id,predict_0,predict_1,predict_2
6190,1.0,0.0,0.0
6191,0.2,0.8,0.0
6193,1.0,0.0,0.0
6194,0.5,0.5,0.0
6196,1.0,0.0,0.0
6199,1.0,0.0,0.0
6200,1.0,0.0,0.0
6202,0.2,0.1,0.7
6203,1.0,0.0,0.0
6207,0.2,0.4,0.4
6209,0.8,0.2,0.0
6213,0.7,0.0,0.3
6214,0.9,0.1,0.0
6215,1.0,0.0,0.0
6216,0.9,0.1,0.0
6226,1.0,0.0,0.0
6227,0.8,0.1,0.1
6229,1.0,0.0,0.0
6230,0.5,0.2,0.3
6231,0.2,0.7,0.1
6232,0.0,0.5,0.5
6236,0.6,0.4,0.0
6238,0.3,0.7,0.0
6242,1.0,0.0,0.0
6244,0.6,0.2,0.2
6245,0.8,0.2,0.0
6246,1.0,0.0,0.0
6247,0.0,0.0,1.0
6248,1.0,0.0,0.0
6250,1.0,0.0,0.0
6251,1.0,0.0,0.0
6252,0.9,0.0,0.1
6254,0.8,0.2,0.0
6255,0.4,0.2,0.4
6256,0.1,0.9,0.0
6257,0.5,0.0,0.5
6259,0.4,0.3,0.3
6260,0.6,0.4,0.0
6263,0.4,0.6,0.0
6264,1.0,0.0,0.0
6265,0.1,0.5,0.4
6267,0.0,0.3,0.7
6268,1.0,0.0,0.0
6269,1.0,0.0,0.0
6270,0.6,0.3,0.1
6271,0.4,0.5,0.1
6272,0.9,0.1,0.0
6274,1.0,0.0,0.0
6275,0.5,0.4,0.1
6276,0.8,0.2,0.0
6277,1.0,0.0,0.0
6278,0.4,0.6,0.0
6279,1.0,0.0,0.0
6281,0.8,0.2,0.0
6285,0.1,0.8,0.1
6290,1.0,0.0,0.0
6291,0.9,0.1,0.0
6294,0.2,0.8,0.0
6295,1.0,0.0,0.0
6296,1.0,0.0,0.0
6297,0.7,0.3,0.0
6299,0.6,0.3,0.1
6300,0.7,0.3,0.0
6301,1.0,0.0,0.0
6304,0.1,0.9,0.0
6306,0.9,0.1,0.0
6307,1.0,0.0,0.0
6308,0.7,0.3,0.0
6309,0.9,0.1,0.0
6313,0.3,0.7,0.0
6314,0.0,0.2,0.8
6315,0.3,0.7,0.0
6316,0.2,0.5,0.3
6320,0.5,0.5,0.0
6322,0.3,0.4,0.3
6323,1.0,0.0,0.0
6324,1.0,0.0,0.0
6325,0.6,0.4,0.0
6327,0.1,0.9,0.0
6328,0.0,0.4,0.6
6329,1.0,0.0,0.0
6332,0.8,0.0,0.2
6333,0.9,0.1,0.0
6335,0.5,0.5,0.0
6336,0.3,0.5,0.2
6338,0.8,0.2,0.0
6339,0.1,0.0,0.9
6340,1.0,0.0,0.0
6342,0.5,0.2,0.3
6343,0.2,0.8,0.0
6345,0.2,0.6,0.2
6348,0.0,1.0,0.0
6349,0.6,0.4,0.0
6352,0.1,0.9,0.0
6353,1.0,0.0,0.0
6354,0.8,0.2,0.0
6356,0.2,0.8,0.0
6358,0.0,0.3,0.7
6359,0.9,0.1,0.0
6360,0.7,0.3,0.0
6361,1.0,0.0,0.0
6363,0.4,0.5,0.1
6364,0.2,0.2,0.6
6366,0.6,0.4,0.0
6367,0.8,0.2,0.0
6368,0.8,0.2,0.0
6369,0.1,0.9,0.0
6370,1.0,0.0,0.0
6371,0.5,0.5,0.0
6372,0.6,0.2,0.2
6374,0.7,0.3,0.0
6375,0.7,0.3,0.0
6376,0.2,0.6,0.2
6377,0.0,0.0,1.0
6378,1.0,0.0,0.0
6379,0.9,0.1,0.0
6387,0.7,0.3,0.0
6389,0.4,0.5,0.1
6392,0.8,0.2,0.0
6394,0.6,0.3,0.1
6396,0.1,0.9,0.0
6397,0.3,0.5,0.2
6399,0.1,0.9,0.0
6400,1.0,0.0,0.0
6401,1.0,0.0,0.0
6402,1.0,0.0,0.0
6403,0.8,0.2,0.0
6404,0.9,0.1,0.0
6409,0.2,0.8,0.0
6411,0.8,0.2,0.0
6412,0.2,0.4,0.4
6413,1.0,0.0,0.0
6415,0.7,0.2,0.1
6416,0.1,0.9,0.0
6417,0.4,0.6,0.0
6418,0.5,0.5,0.0
6419,0.2,0.1,0.7
6420,0.2,0.6,0.2
6422,0.0,0.9,0.1
6424,0.9,0.1,0.0
6425,1.0,0.0,0.0
6427,1.0,0.0,0.0
6428,0.8,0.2,0.0
6429,0.2,0.8,0.0
6430,0.9,0.1,0.0
6431,0.5,0.5,0.0
6432,1.0,0.0,0.0
6433,1.0,0.0,0.0
6434,0.2,0.8,0.0
6435,0.8,0.1,0.1
6436,1.0,0.0,0.0
6437,0.6,0.4,0.0
6438,0.3,0.7,0.0
6439,0.4,0.6,0.0
6441,1.0,0.0,0.0
6442,0.2,0.8,0.0
6444,1.0,0.0,0.0
6445,1.0,0.0,0.0
6446,0.9,0.0,0.1
6447,0.8,0.2,0.0
6450,0.1,0.7,0.2
6451,0.4,0.6,0.0
6452,0.5,0.4,0.1
6454,0.6,0.4,0.0
6457,0.9,0.1,0.0
6458,0.1,0.4,0.5
6460,0.4,0.6,0.0
6461,1.0,0.0,0.0
6462,0.8,0.0,0.2
6464,0.9,0.0,0.1
6466,0.9,0.1,0.0
6468,1.0,0.0,0.0
6469,0.8,0.0,0.2
6472,0.0,0.0,1.0
6473,0.4,0.6,0.0
6475,0.0,0.2,0.8
6476,1.0,0.0,0.0
6478,1.0,0.0,0.0
6480,0.0,0.5,0.5
6481,0.3,0.7,0.0
6482,0.3,0.7,0.0
6484,0.9,0.0,0.1
6485,0.7,0.3,0.0
6486,1.0,0.0,0.0
6488,1.0,0.0,0.0
6489,0.0,1.0,0.0
6490,0.6,0.4,0.0
6493,0.7,0.0,0.3
6496,0.6,0.4,0.0
6497,1.0,0.0,0.0
6499,0.8,0.2,0.0
6500,0.1,0.9,0.0
6501,0.8,0.2,0.0
6502,1.0,0.0,0.0
6503,1.0,0.0,0.0
6505,0.9,0.0,0.1
6506,1.0,0.0,0.0
6507,0.2,0.1,0.7
6508,0.1,0.5,0.4
6510,0.5,0.4,0.1
6511,1.0,0.0,0.0
6512,1.0,0.0,0.0
6513,0.1,0.3,0.6
6515,0.2,0.6,0.2
6517,0.1,0.7,0.2
6519,1.0,0.0,0.0
6520,1.0,0.0,0.0
6524,1.0,0.0,0.0
6525,1.0,0.0,0.0
6526,0.1,0.5,0.4
6528,0.1,0.9,0.0
6529,0.1,0.0,0.9
6530,0.5,0.5,0.0
6535,0.9,0.1,0.0
6536,1.0,0.0,0.0
6537,0.7,0.1,0.2
6538,0.7,0.2,0.1
6539,0.1,0.3,0.6
6540,1.0,0.0,0.0
6542,1.0,0.0,0.0
6543,0.1,0.5,0.4
6544,0.2,0.5,0.3
6549,0.5,0.5,0.0
6550,0.1,0.2,0.7
6553,1.0,0.0,0.0
6554,0.1,0.6,0.3
6555,0.8,0.1,0.1
6557,0.5,0.5,0.0
6558,1.0,0.0,0.0
6559,0.9,0.1,0.0
6562,0.7,0.3,0.0
6564,0.9,0.0,0.1
6565,0.1,0.0,0.9
6566,1.0,0.0,0.0
6568,0.3,0.7,0.0
6570,0.1,0.8,0.1
6573,1.0,0.0,0.0
6574,0.2,0.8,0.0
6576,0.0,1.0,0.0
6578,0.9,0.1,0.0
6579,0.7,0.3,0.0
6580,0.9,0.1,0.0
6582,0.7,0.1,0.2
6584,0.6,0.4,0.0
6586,1.0,0.0,0.0
6587,1.0,0.0,0.0
6590,0.9,0.1,0.0
6593,1.0,0.0,0.0
6594,0.4,0.6,0.0
6596,0.9,0.1,0.0
6597,1.0,0.0,0.0
6599,0.5,0.5,0.0
6600,0.2,0.3,0.5
6602,0.0,1.0,0.0
6605,1.0,0.0,0.0
6606,1.0,0.0,0.0
6608,0.7,0.1,0.2
6609,0.5,0.5,0.0
6610,0.2,0.8,0.0
6611,0.5,0.5,0.0
6612,0.9,0.1,0.0
6613,0.9,0.1,0.0
6615,0.9,0.1,0.0
6617,0.2,0.8,0.0
6620,0.9,0.1,0.0
6621,0.1,0.9,0.0
6622,0.0,0.1,0.9
6623,0.1,0.6,0.3
6624,0.9,0.1,0.0
6626,1.0,0.0,0.0
6627,0.4,0.3,0.3
6628,0.4,0.4,0.2
6630,1.0,0.0,0.0
6631,0.5,0.5,0.0
6634,0.0,0.5,0.5
6635,0.8,0.1,0.1
6636,0.9,0.1,0.0
6637,1.0,0.0,0.0
6639,0.5,0.5,0.0
6642,1.0,0.0,0.0
6645,0.5,0.4,0.1
6653,0.4,0.5,0.1
6655,0.6,0.4,0.0
6656,0.9,0.1,0.0
6658,0.6,0.2,0.2
6659,0.7,0.3,0.0
6660,0.9,0.1,0.0
6662,0.0,1.0,0.0
6664,1.0,0.0,0.0
6666,0.3,0.1,0.6
6667,1.0,0.0,0.0
6669,1.0,0.0,0.0
6670,0.5,0.5,0.0
6671,0.3,0.7,0.0
6672,1.0,0.0,0.0
6673,0.0,1.0,0.0
6674,0.3,0.7,0.0
6677,0.4,0.6,0.0
6678,0.4,0.1,0.5
6679,0.1,0.8,0.1
6680,0.6,0.4,0.0
6681,0.9,0.1,0.0
6684,1.0,0.0,0.0
6685,1.0,0.0,0.0
6690,0.0,0.0,1.0
6692,0.4,0.5,0.1
6693,0.6,0.2,0.2
6695,0.4,0.6,0.0
6696,1.0,0.0,0.0
6698,0.2,0.0,0.8
6701,0.9,0.1,0.0
6702,0.9,0.1,0.0
6703,1.0,0.0,0.0
6704,1.0,0.0,0.0
6706,0.0,0.2,0.8
6707,1.0,0.0,0.0
6708,0.5,0.5,0.0
6711,0.2,0.3,0.5
6713,1.0,0.0,0.0
6714,1.0,0.0,0.0
6716,0.5,0.5,0.0
6718,0.5,0.5,0.0
6721,0.8,0.2,0.0
6725,0.3,0.6,0.1
6726,0.9,0.1,0.0
6728,1.0,0.0,0.0
6730,1.0,0.0,0.0
6733,0.0,0.7,0.3
6735,0.1,0.9,0.0
6736,0.5,0.5,0.0
6738,0.5,0.5,0.0
6743,0.8,0.2,0.0
6745,0.3,0.7,0.0
6746,0.9,0.0,0.1
6748,0.3,0.7,0.0
6749,0.3,0.7,0.0
6750,0.0,0.2,0.8
6755,1.0,0.0,0.0
6756,0.4,0.6,0.0
6757,1.0,0.0,0.0
6759,0.8,0.2,0.0
6760,0.6,0.0,0.4
6762,0.2,0.8,0.0
6763,0.0,1.0,0.0
6764,0.9,0.1,0.0
6767,1.0,0.0,0.0
6768,0.0,0.4,0.6
6770,0.7,0.3,0.0
6771,0.2,0.8,0.0
6774,0.6,0.4,0.0
6775,0.8,0.1,0.1
6777,0.7,0.3,0.0
6778,1.0,0.0,0.0
6784,0.9,0.0,0.1
6786,0.8,0.2,0.0
6791,0.9,0.1,0.0
6792,1.0,0.0,0.0
6793,0.4,0.1,0.5
6795,0.9,0.1,0.0
6796,0.8,0.1,0.1
6799,0.7,0.0,0.3
6802,0.9,0.1,0.0
6804,0.6,0.4,0.0
6807,1.0,0.0,0.0
6809,1.0,0.0,0.0
6814,0.9,0.1,0.0
6815,1.0,0.0,0.0
6816,0.3,0.7,0.0
6817,0.8,0.1,0.1
6819,0.4,0.6,0.0
6823,0.9,0.1,0.0
6825,0.9,0.1,0.0
6829,1.0,0.0,0.0
6830,1.0,0.0,0.0
6835,1.0,0.0,0.0
6836,0.7,0.3,0.0
6840,0.0,0.1,0.9
6841,1.0,0.0,0.0
6844,0.5,0.5,0.0
6845,1.0,0.0,0.0
6848,0.6,0.4,0.0
6849,0.1,0.9,0.0
6850,1.0,0.0,0.0
6852,0.8,0.2,0.0
6853,1.0,0.0,0.0
6855,0.0,1.0,0.0
6856,1.0,0.0,0.0
6860,0.0,1.0,0.0
6861,0.3,0.4,0.3
6862,0.6,0.3,0.1
6863,0.1,0.8,0.1
6864,0.7,0.3,0.0
6865,0.3,0.7,0.0
6867,1.0,0.0,0.0
6868,1.0,0.0,0.0
6869,1.0,0.0,0.0
6870,0.7,0.2,0.1
6871,1.0,0.0,0.0
6873,0.1,0.9,0.0
6874,1.0,0.0,0.0
6875,1.0,0.0,0.0
6876,1.0,0.0,0.0
6877,0.1,0.1,0.8
6878,0.9,0.0,0.1
6879,1.0,0.0,0.0
6880,0.4,0.1,0.5
6881,1.0,0.0,0.0
6883,0.7,0.3,0.0
6888,1.0,0.0,0.0
6895,0.2,0.7,0.1
6896,0.7,0.1,0.2
6901,0.4,0.6,0.0
6903,0.6,0.2,0.2
6904,0.7,0.3,0.0
6905,0.2,0.8,0.0
6908,0.5,0.5,0.0
6909,0.1,0.1,0.8
6911,0.9,0.1,0.0
6912,0.3,0.7,0.0
6913,1.0,0.0,0.0
6916,0.0,1.0,0.0
6917,1.0,0.0,0.0
6919,0.9,0.1,0.0
6920,1.0,0.0,0.0
6921,0.4,0.5,0.1
6922,0.3,0.7,0.0
6923,1.0,0.0,0.0
6924,0.9,0.1,0.0
6927,1.0,0.0,0.0
6928,0.5,0.1,0.4
6929,1.0,0.0,0.0
6930,0.7,0.3,0.0
6931,0.8,0.2,0.0
6933,1.0,0.0,0.0
6934,0.0,0.2,0.8
6937,1.0,0.0,0.0
6939,1.0,0.0,0.0
6940,0.9,0.1,0.0
6941,1.0,0.0,0.0
6942,0.8,0.2,0.0
6943,0.1,0.9,0.0
6944,0.9,0.1,0.0
6945,0.0,1.0,0.0
6947,1.0,0.0,0.0
6948,0.1,0.7,0.2
6949,1.0,0.0,0.0
6950,0.4,0.6,0.0
6952,0.9,0.1,0.0
6953,1.0,0.0,0.0
6954,0.4,0.6,0.0
6955,0.0,0.8,0.2
6956,0.8,0.1,0.1
6959,0.7,0.3,0.0
6960,0.5,0.5,0.0
6961,1.0,0.0,0.0
6963,0.9,0.1,0.0
6964,0.7,0.3,0.0
6965,0.8,0.2,0.0
6967,0.9,0.1,0.0
6968,1.0,0.0,0.0
6972,0.1,0.2,0.7
6974,1.0,0.0,0.0
6976,0.4,0.1,0.5
6979,0.5,0.5,0.0
6980,0.6,0.4,0.0
6983,0.9,0.0,0.1
6985,0.5,0.5,0.0
6987,1.0,0.0,0.0
6989,0.4,0.2,0.4
6990,1.0,0.0,0.0
6996,0.9,0.1,0.0
6997,0.3,0.5,0.2
6998,0.8,0.2,0.0
7000,0.0,1.0,0.0
7002,0.8,0.2,0.0
7003,0.7,0.0,0.3
7004,1.0,0.0,0.0
7005,0.7,0.3,0.0
7010,0.1,0.1,0.8
7011,0.8,0.2,0.0
7012,1.0,0.0,0.0
7013,1.0,0.0,0.0
7014,0.9,0.1,0.0
7015,0.1,0.2,0.7
7016,1.0,0.0,0.0
7021,1.0,0.0,0.0
7024,0.0,1.0,0.0
7025,0.8,0.1,0.1
7026,0.1,0.9,0.0
7028,0.8,0.2,0.0
7029,1.0,0.0,0.0
7031,0.5,0.5,0.0
7036,0.2,0.6,0.2
7037,0.2,0.3,0.5
7038,1.0,0.0,0.0
7041,0.4,0.6,0.0
7043,1.0,0.0,0.0
7047,0.3,0.1,0.6
7050,0.9,0.1,0.0
7052,0.2,0.4,0.4
7053,0.6,0.3,0.1
7054,1.0,0.0,0.0
7055,0.9,0.1,0.0
7056,1.0,0.0,0.0
7057,0.4,0.6,0.0
7058,0.0,0.0,1.0
7059,1.0,0.0,0.0
7060,1.0,0.0,0.0
7061,0.9,0.1,0.0
7063,0.6,0.4,0.0
7064,0.7,0.3,0.0
7065,0.9,0.0,0.1
7066,0.3,0.7,0.0
7068,1.0,0.0,0.0
7069,0.4,0.6,0.0
7072,0.2,0.8,0.0
7073,0.0,1.0,0.0
7074,0.5,0.4,0.1
7075,0.1,0.8,0.1
7077,0.1,0.0,0.9
7078,0.3,0.1,0.6
7079,0.4,0.6,0.0
7080,0.4,0.6,0.0
7082,1.0,0.0,0.0
7083,0.0,0.0,1.0
7088,1.0,0.0,0.0
7089,1.0,0.0,0.0
7090,0.7,0.2,0.1
7091,0.8,0.2,0.0
7092,1.0,0.0,0.0
7093,1.0,0.0,0.0
7094,0.8,0.2,0.0
7096,0.1,0.9,0.0
7098,0.9,0.1,0.0
7100,0.4,0.6,0.0
7101,0.8,0.0,0.2
7102,0.4,0.6,0.0
7105,0.0,1.0,0.0
7106,0.2,0.8,0.0
7107,0.4,0.6,0.0
7109,0.3,0.7,0.0
7110,1.0,0.0,0.0
7111,0.8,0.2,0.0
7112,0.4,0.6,0.0
7114,0.8,0.2,0.0
7115,0.0,0.0,1.0
7116,0.7,0.3,0.0
7117,1.0,0.0,0.0
7120,0.2,0.8,0.0
7121,1.0,0.0,0.0
7124,0.6,0.4,0.0
7125,0.6,0.4,0.0
7127,0.0,0.4,0.6
7129,0.0,0.3,0.7
7132,1.0,0.0,0.0
7133,0.4,0.5,0.1
7134,0.8,0.2,0.0
7136,0.9,0.1,0.0
7141,0.7,0.3,0.0
7142,0.5,0.4,0.1
7144,0.6,0.3,0.1
7146,0.0,0.3,0.7
7149,0.2,0.8,0.0
7150,0.9,0.1,0.0
7152,0.4,0.2,0.4
7154,1.0,0.0,0.0
7156,1.0,0.0,0.0
7158,0.4,0.6,0.0
7159,1.0,0.0,0.0
7160,1.0,0.0,0.0
7161,0.1,0.0,0.9
7162,1.0,0.0,0.0
7163,0.7,0.3,0.0
7164,0.9,0.1,0.0
7165,0.6,0.4,0.0
7166,1.0,0.0,0.0
7167,1.0,0.0,0.0
7168,1.0,0.0,0.0
7170,0.1,0.1,0.8
7171,0.5,0.5,0.0
7172,0.9,0.1,0.0
7173,0.4,0.6,0.0
7174,0.5,0.5,0.0
7175,0.6,0.4,0.0
7176,0.9,0.0,0.1
7177,1.0,0.0,0.0
7181,0.3,0.7,0.0
7183,0.1,0.8,0.1
7184,0.6,0.4,0.0
7186,0.2,0.8,0.0
7189,1.0,0.0,0.0
7191,0.1,0.9,0.0
7192,0.0,0.4,0.6
7193,0.0,0.0,1.0
7195,1.0,0.0,0.0
7197,0.5,0.5,0.0
7199,1.0,0.0,0.0
7200,0.4,0.3,0.3
7202,1.0,0.0,0.0
7204,1.0,0.0,0.0
7205,0.4,0.5,0.1
7209,1.0,0.0,0.0
7212,1.0,0.0,0.0
7214,0.7,0.2,0.1
7215,1.0,0.0,0.0
7217,1.0,0.0,0.0
7219,1.0,0.0,0.0
7220,0.3,0.5,0.2
7222,0.6,0.1,0.3
7223,0.3,0.3,0.4
7225,0.9,0.1,0.0
7226,1.0,0.0,0.0
7227,0.5,0.5,0.0
7228,1.0,0.0,0.0
7230,0.5,0.5,0.0
7233,0.0,0.0,1.0
7234,0.0,1.0,0.0
7236,0.8,0.2,0.0
7237,0.8,0.1,0.1
7238,0.4,0.6,0.0
7239,0.1,0.2,0.7
7242,0.4,0.6,0.0
7244,0.2,0.1,0.7
7247,0.1,0.9,0.0
7248,0.9,0.1,0.0
7249,1.0,0.0,0.0
7250,1.0,0.0,0.0
7252,1.0,0.0,0.0
7253,0.6,0.4,0.0
7255,1.0,0.0,0.0
7256,0.2,0.8,0.0
7257,0.1,0.9,0.0
7258,0.9,0.1,0.0
7260,0.7,0.3,0.0
7261,0.5,0.5,0.0
7265,0.5,0.5,0.0
7266,1.0,0.0,0.0
7267,1.0,0.0,0.0
7269,0.0,0.2,0.8
7270,0.9,0.0,0.1
7271,0.4,0.4,0.2
7272,1.0,0.0,0.0
7273,0.5,0.5,0.0
7275,0.6,0.4,0.0
7276,1.0,0.0,0.0
7277,1.0,0.0,0.0
7279,0.4,0.0,0.6
7280,0.1,0.1,0.8
7282,1.0,0.0,0.0
7285,1.0,0.0,0.0
7289,0.6,0.4,0.0
7293,1.0,0.0,0.0
7294,0.4,0.6,0.0
7297,0.1,0.6,0.3
7299,0.9,0.0,0.1
7300,1.0,0.0,0.0
7302,0.9,0.1,0.0
7303,0.0,1.0,0.0
7304,0.3,0.4,0.3
7307,1.0,0.0,0.0
7308,0.2,0.5,0.3
7310,1.0,0.0,0.0
7312,0.4,0.6,0.0
7314,0.4,0.6,0.0
7315,0.6,0.4,0.0
7317,0.6,0.2,0.2
7318,0.1,0.3,0.6
7321,0.8,0.1,0.1
7322,1.0,0.0,0.0
7324,1.0,0.0,0.0
7325,0.3,0.6,0.1
7327,1.0,0.0,0.0
7328,0.7,0.3,0.0
7329,0.7,0.3,0.0
7333,1.0,0.0,0.0
7334,0.0,0.3,0.7
7335,0.9,0.1,0.0
7339,0.8,0.2,0.0
7340,0.5,0.4,0.1
7343,1.0,0.0,0.0
7346,1.0,0.0,0.0
7347,0.0,0.6,0.4
7348,0.5,0.5,0.0
7349,0.4,0.6,0.0
7351,0.3,0.7,0.0
7353,0.4,0.6,0.0
7354,0.6,0.1,0.3
7355,1.0,0.0,0.0
7356,0.1,0.6,0.3
7357,1.0,0.0,0.0
7358,0.1,0.9,0.0
7359,0.2,0.8,0.0
7360,0.2,0.3,0.5
7361,0.2,0.5,0.3
7362,0.3,0.7,0.0
7363,0.7,0.3,0.0
7365,0.4,0.3,0.3
7366,0.6,0.2,0.2
7370,0.0,0.5,0.5
7371,1.0,0.0,0.0
7372,0.3,0.2,0.5
7374,0.1,0.9,0.0
7375,1.0,0.0,0.0
7376,0.9,0.1,0.0
7380,1.0,0.0,0.0
7381,1.0,0.0,0.0
7382,0.9,0.1,0.0
7384,1.0,0.0,0.0
7386,0.9,0.1,0.0
7387,0.1,0.1,0.8
7389,1.0,0.0,0.0
7390,1.0,0.0,0.0
7394,0.9,0.1,0.0
7395,1.0,0.0,0.0
7397,0.0,0.3,0.7
7398,0.4,0.6,0.0
7402,1.0,0.0,0.0
7403,1.0,0.0,0.0
7404,0.8,0.1,0.1
7405,0.0,0.2,0.8
7406,0.5,0.5,0.0
7407,0.7,0.3,0.0
7408,0.2,0.1,0.7
7410,0.9,0.0,0.1
7411,1.0,0.0,0.0
7413,0.3,0.7,0.0
7416,1.0,0.0,0.0
7417,0.0,0.2,0.8
7418,0.8,0.2,0.0
7420,1.0,0.0,0.0
7421,1.0,0.0,0.0
7427,0.1,0.9,0.0
7428,0.2,0.4,0.4
7429,0.6,0.1,0.3
7430,0.3,0.7,0.0
7431,0.7,0.3,0.0
7433,1.0,0.0,0.0
7434,0.9,0.1,0.0
7436,0.1,0.9,0.0
7437,1.0,0.0,0.0
7438,0.7,0.3,0.0
7439,1.0,0.0,0.0
7440,1.0,0.0,0.0
7443,0.1,0.7,0.2
7445,0.4,0.6,0.0
7447,0.9,0.1,0.0
7448,1.0,0.0,0.0
7449,0.6,0.4,0.0
7450,0.5,0.5,0.0
7451,1.0,0.0,0.0
7452,1.0,0.0,0.0
7453,1.0,0.0,0.0
7455,0.9,0.1,0.0
7457,1.0,0.0,0.0
7458,0.0,1.0,0.0
7459,1.0,0.0,0.0
7460,0.1,0.9,0.0
7461,0.1,0.7,0.2
7462,0.9,0.1,0.0
7463,0.8,0.1,0.1
7465,0.9,0.1,0.0
7466,0.3,0.7,0.0
7469,0.0,0.0,1.0
7470,0.9,0.0,0.1
7471,1.0,0.0,0.0
7472,0.5,0.5,0.0
7473,0.3,0.2,0.5
7474,0.1,0.1,0.8
7475,0.3,0.7,0.0
7478,0.7,0.3,0.0
7479,1.0,0.0,0.0
7481,0.6,0.4,0.0
7482,0.9,0.1,0.0
7487,1.0,0.0,0.0
7488,1.0,0.0,0.0
7489,0.4,0.6,0.0
7491,0.6,0.4,0.0
7492,0.3,0.6,0.1
7494,1.0,0.0,0.0
7496,1.0,0.0,0.0
7498,0.1,0.1,0.8
7499,0.7,0.3,0.0
7500,0.9,0.1,0.0
7505,0.8,0.2,0.0
7507,0.6,0.2,0.2
7508,1.0,0.0,0.0
7509,0.6,0.2,0.2
7510,0.9,0.1,0.0
7512,0.8,0.2,0.0
7513,1.0,0.0,0.0
7515,0.4,0.6,0.0
7517,1.0,0.0,0.0
7519,1.0,0.0,0.0
7520,1.0,0.0,0.0
7522,1.0,0.0,0.0
7524,0.6,0.4,0.0
7525,1.0,0.0,0.0
7526,1.0,0.0,0.0
7529,0.4,0.6,0.0
7530,0.7,0.3,0.0
7531,1.0,0.0,0.0
7532,0.2,0.8,0.0
7533,1.0,0.0,0.0
7535,1.0,0.0,0.0
7536,0.2,0.3,0.5
7537,1.0,0.0,0.0
7538,0.3,0.7,0.0
7539,1.0,0.0,0.0
7541,1.0,0.0,0.0
7543,1.0,0.0,0.0
7544,0.9,0.0,0.1
7545,0.1,0.7,0.2
7546,1.0,0.0,0.0
7548,0.8,0.1,0.1
7549,1.0,0.0,0.0
7550,0.9,0.1,0.0
7551,0.4,0.4,0.2
7553,0.2,0.0,0.8
7554,0.9,0.1,0.0
7555,0.9,0.1,0.0
7557,0.2,0.8,0.0
7559,0.7,0.3,0.0
7563,1.0,0.0,0.0
7565,1.0,0.0,0.0
7566,0.6,0.4,0.0
7567,1.0,0.0,0.0
7569,0.0,0.1,0.9
7570,1.0,0.0,0.0
7571,0.9,0.1,0.0
7572,1.0,0.0,0.0
7574,0.7,0.3,0.0
7577,0.8,0.2,0.0
7580,0.2,0.8,0.0
7581,0.1,0.0,0.9
7583,0.0,0.9,0.1
7584,0.1,0.6,0.3
7586,0.7,0.3,0.0
7587,0.6,0.4,0.0
7588,1.0,0.0,0.0
7589,0.1,0.9,0.0
7591,0.9,0.1,0.0
7592,1.0,0.0,0.0
7593,1.0,0.0,0.0
7595,0.8,0.2,0.0
7596,1.0,0.0,0.0
7597,1.0,0.0,0.0
7598,0.9,0.1,0.0
7599,0.4,0.5,0.1
7601,0.1,0.5,0.4
7604,0.1,0.9,0.0
7605,0.5,0.1,0.4
7608,1.0,0.0,0.0
7611,0.1,0.9,0.0
7613,1.0,0.0,0.0
7615,0.9,0.1,0.0
7616,0.0,1.0,0.0
7617,0.0,1.0,0.0
7620,0.4,0.5,0.1
7621,1.0,0.0,0.0
7623,1.0,0.0,0.0
7624,1.0,0.0,0.0
7625,0.1,0.4,0.5
7626,0.6,0.2,0.2
7627,1.0,0.0,0.0
7628,0.7,0.2,0.1
7631,0.7,0.3,0.0
7633,0.3,0.7,0.0
7634,0.8,0.0,0.2
7636,0.6,0.4,0.0
7638,0.9,0.1,0.0
7641,1.0,0.0,0.0
7642,0.8,0.1,0.1
7643,1.0,0.0,0.0
7644,0.1,0.9,0.0
7645,0.7,0.3,0.0
7646,1.0,0.0,0.0
7647,1.0,0.0,0.0
7650,1.0,0.0,0.0
7652,0.9,0.0,0.1
7653,0.0,1.0,0.0
7655,0.1,0.5,0.4
7656,0.6,0.4,0.0
7658,0.9,0.0,0.1
7659,0.3,0.6,0.1
7661,0.9,0.1,0.0
7662,0.9,0.1,0.0
7663,1.0,0.0,0.0
7664,1.0,0.0,0.0
7666,0.8,0.0,0.2
7667,0.4,0.5,0.1
7668,0.7,0.3,0.0
7671,0.2,0.8,0.0
7673,0.6,0.2,0.2
7674,0.9,0.1,0.0
7679,1.0,0.0,0.0
7680,0.9,0.1,0.0
7681,0.6,0.3,0.1
7684,0.1,0.7,0.2
7686,0.9,0.1,0.0
7687,1.0,0.0,0.0
7688,1.0,0.0,0.0
7689,0.5,0.5,0.0
7690,1.0,0.0,0.0
7691,0.7,0.3,0.0
7692,1.0,0.0,0.0
7693,0.0,0.3,0.7
7694,0.9,0.1,0.0
7695,0.9,0.1,0.0
7696,1.0,0.0,0.0
7701,0.4,0.6,0.0
7702,1.0,0.0,0.0
7703,0.5,0.5,0.0
7704,1.0,0.0,0.0
7706,0.0,0.8,0.2
7707,0.9,0.1,0.0
7708,0.0,1.0,0.0
7709,0.9,0.1,0.0
7710,0.9,0.1,0.0
7713,0.1,0.4,0.5
7714,1.0,0.0,0.0
7715,0.9,0.1,0.0
7716,0.0,0.1,0.9
7718,0.5,0.5,0.0
7721,0.9,0.1,0.0
7722,1.0,0.0,0.0
7723,0.9,0.0,0.1
7724,0.6,0.4,0.0
7726,0.9,0.1,0.0
7727,0.6,0.4,0.0
7728,0.7,0.3,0.0
7729,0.3,0.5,0.2
7730,0.6,0.2,0.2
